GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
,,,,,,,,,,,,
9043,8.18,16.19,20.54,-3.01,106.13,11.44,-260.99,-23.06,3.53,-101.51,-19.53,-121.04
9044,8.08,19.53,23,-1.85,104.62,13.64,-259.14,-22.25,3.49,-92.11,-18.75,-110.87
9045,13.83,17.43,22.01,0.62,106.93,12.54,-263.93,-22.6,3.51,-90.56,-19.1,-109.65
9046,7,16.46,21.66,-1.68,106.06,12.28,-258.94,-23.79,3.5,-97.16,-20.29,-117.45
9047,10.94,16.82,20.26,-0.47,106.99,11.81,-263.63,-22.88,3.53,-97.27,-19.35,-116.63
9048,6.19,10.22,23.72,-1.6,108.82,11.81,-262.27,-23.35,3.57,-103.1,-19.78,-122.88
9049,7.01,17.13,20.82,0.31,106.92,14.31,-262.51,-22.87,3.53,-96.01,-19.34,-115.35
9050,12.68,17.42,20.03,1.51,106.04,15.02,-258.66,-23.59,3.51,-85.96,-20.08,-106.03
9051,6.52,18.41,21.73,1.93,105.76,15.54,-264.76,-21.48,3.5,-94.86,-17.99,-112.85
9052,6.95,14.9,20.85,1.27,105.12,13.9,-262.63,-21.86,3.54,-99.64,-18.32,-117.96
9053,15.2,23.53,18.42,-2.3,106.24,12.18,-261.04,-22.67,3.49,-87.76,-19.17,-106.93
9054,14.8,18.46,19.27,-0.85,105.57,13.54,-261.99,-22.31,3.53,-91.2,-18.78,-109.98
9055,9.64,12.5,22.67,-2.93,109.72,11.48,-262.64,-23.82,3.4,-99.56,-20.42,-119.98
9056,8.57,22.09,21.44,-1.74,106.51,11.37,-260.81,-23.15,3.55,-92.58,-19.6,-112.18
9057,9.57,16.47,17.25,-1.42,103.32,11.53,-257.57,-23.09,3.51,-100.84,-19.58,-120.41
9058,10.43,13.55,25.95,-1.28,107.58,14.38,-263.15,-23.02,3.48,-92.54,-19.54,-112.08
9059,7.89,18.71,22.12,0.28,105.56,15.77,-262.81,-22.61,3.47,-92.47,-19.15,-111.62
9060,7.85,16.71,20.2,0.33,106.91,12.49,-259.99,-23.38,3.49,-95.5,-19.89,-115.39
9061,7.63,14.37,19.05,-0.55,110.32,12.77,-263.78,-23.28,3.56,-100.19,-19.72,-119.91
9062,7.84,10.37,20.42,-2.89,105.96,12.2,-259.76,-23.18,3.51,-105.86,-19.67,-125.53
9063,5.99,20.16,22.87,3.06,105.99,12.87,-263.34,-22.21,3.46,-92.41,-18.75,-111.16
9064,8.37,18.07,19.61,1.41,106.96,11.98,-258.09,-24.32,3.46,-91.68,-20.86,-112.54
9065,5.22,13.95,20.98,-0.98,109.09,13.44,-263.96,-22.33,3.53,-102.27,-18.8,-121.08
9066,6.2,17.64,21.21,-1.68,106.83,14.6,-264.18,-22.07,3.49,-99.39,-18.57,-117.96
9067,7.81,11.33,20.21,-0.59,103.96,14.27,-259.47,-21.83,3.5,-102.49,-18.33,-120.82
9068,7,18.66,22.03,-1.93,110.49,14.9,-265.13,-24.3,3.46,-93.99,-20.84,-114.83
9069,12.25,16.87,19.2,-0.29,107.99,13.14,-263.71,-22.25,3.56,-94.55,-18.69,-113.24
9070,8.65,14.79,23.6,-3,107.23,11.28,-260.93,-23.9,3.48,-98.39,-20.42,-118.81
9071,6.74,20.8,21.41,-1.13,106.49,14.09,-262.55,-22.71,3.55,-94.14,-19.16,-113.3
9072,12.02,20.18,16.72,-1.55,107.52,15.05,-261.42,-22.62,3.57,-91.48,-19.04,-110.52
9073,10.18,16.2,23.13,-0.55,103.93,11.94,-258.12,-22.63,3.54,-93.29,-19.09,-112.38
9074,7.21,15.36,19.79,-1.03,111.37,12.28,-262.89,-23.7,3.59,-97.9,-20.1,-118
9075,8.95,12.57,22.36,-1.26,108.03,12.03,-263.51,-22.99,3.57,-100.82,-19.42,-120.25
9076,5.22,13.83,21.71,1.42,106.17,12.84,-262.89,-22.29,3.58,-101.71,-18.71,-120.42
9077,6.31,16.22,18.79,2.64,106.24,13.93,-264.5,-21.44,3.55,-100.37,-17.89,-118.26
9078,6.02,17.68,21.37,0.06,107.48,14.97,-265.43,-21.95,3.55,-97.85,-18.4,-116.26
9079,8.5,21.64,22.11,-1.95,106.16,11.76,-260.43,-23.43,3.54,-92.21,-19.89,-112.09
9080,11.63,20.91,18.71,-0.22,107.06,12.54,-264.24,-23.18,3.6,-93.61,-19.58,-113.19
9081,8.32,22.37,19.02,-1.57,109.41,13.88,-263.3,-23,3.51,-91.87,-19.49,-111.36
9082,10.39,16.55,22.61,-3.09,108.3,13.76,-264.57,-22.51,3.45,-96.05,-19.06,-115.1
9083,10.21,18.5,20.78,-1.77,104.14,11.69,-259.19,-23.5,3.58,-95.64,-19.92,-115.56
9084,8.85,19.86,23.7,-1.86,109.37,14.48,-263.99,-23.24,3.51,-89.59,-19.73,-109.32
9085,6.02,18.33,20.44,-0.13,104.12,13.35,-259.26,-21.96,3.53,-97.13,-18.44,-115.56
9086,8.9,14.15,20.59,-2.3,108.23,10.99,-261.77,-23.54,3.58,-101.21,-19.96,-121.17
9087,9.28,15.55,20.45,-1.76,107.25,14.66,-263.69,-22.35,3.44,-98.27,-18.91,-117.18
9088,12.52,17.6,22.33,-2.36,106.71,11.77,-262.66,-23,3.54,-94.1,-19.46,-113.56
9089,4.89,15.84,19.67,0.23,109.47,12.41,-264.8,-23.19,3.5,-102.28,-19.69,-121.97
9090,10.2,15.67,17.99,-2.94,108.85,12.17,-262.49,-22.85,3.51,-100.55,-19.33,-119.88
9091,9.25,15.08,19.32,0.51,105.68,14.2,-264.05,-22.11,3.53,-100.01,-18.58,-118.59
9092,9.72,14.44,22.78,0.12,107.55,12.18,-263.78,-23.85,3.53,-97,-20.31,-117.31
9093,7.65,19.14,21.5,-1.51,106.44,14.32,-261.71,-22.36,3.48,-94.17,-18.88,-113.05
9094,12.13,17.12,20.56,-2.75,105.17,11.74,-257.93,-23.6,3.51,-93.96,-20.09,-114.04
9095,7.61,21.78,21.74,-0.86,109.21,14.2,-261.14,-25.44,3.49,-87.47,-21.95,-109.42
9096,9.2,19.59,18.39,-2.03,109.46,13.17,-266.36,-21.84,3.47,-98.59,-18.36,-116.95
9097,8.38,18.63,23.47,-2.44,104.82,13.41,-257.75,-23.26,3.56,-91.49,-19.69,-111.18
9098,12.22,16.72,21.7,-0.98,108.59,12.83,-263.92,-22.61,3.57,-92.84,-19.05,-111.89
9099,10.06,20.13,19.92,-1.3,104.4,12.17,-259.07,-23.12,3.55,-93.68,-19.57,-113.25
9100,9.01,12.41,22.7,-0.21,105.38,12.36,-257.26,-23.56,3.49,-95.6,-20.07,-115.66
9101,8.22,16.83,22.76,-0.67,105.85,13.54,-262.45,-23.38,3.52,-95.92,-19.87,-115.79
9102,7.2,14.82,16.76,-0.76,106.34,12.15,-260.51,-22.58,3.54,-103.99,-19.04,-123.03
9103,11.39,19.94,19.79,-1.76,106.55,13.92,-265.22,-21.45,3.56,-95.38,-17.89,-113.27
9104,11.24,14.97,22.87,-0.3,105.53,12.46,-262.97,-21.97,3.57,-96.2,-18.41,-114.61
9105,5.52,17.87,18.95,-0.24,109.6,13.38,-265.09,-22.6,3.58,-100.01,-19.02,-119.02
9106,8.54,18.34,22.43,0,105.7,15.3,-262.52,-22.07,3.53,-92.21,-18.54,-110.75
9107,11.35,18.45,19.6,-2.29,108.18,14.03,-262.86,-23.43,3.58,-93.55,-19.85,-113.4
9108,8.18,19.11,18.74,-1.42,106.5,12.57,-260.62,-23.56,3.56,-96.93,-19.99,-116.93
9109,6.97,17.21,23.09,-2.37,109.3,13.35,-263.21,-23.29,3.57,-95.66,-19.72,-115.38
9110,4.58,13.6,19.21,0.96,107.17,14.11,-261.89,-22.66,3.55,-102.25,-19.11,-121.36
9111,9.13,21.65,22.22,-2.32,112.67,13.56,-268.18,-22.23,3.55,-91.26,-18.68,-109.94
9112,6.9,13.64,23.88,-0.19,105.36,13.29,-261.42,-22.81,3.58,-98.55,-19.23,-117.78
9113,14.83,20.19,19.88,-1.23,106.21,13.37,-261.38,-22.79,3.57,-88.12,-19.22,-107.34
9114,10.04,17.01,17.03,-1.19,105.13,12.65,-260.02,-22.56,3.56,-99.34,-19,-118.34
9115,7.03,17.79,19.26,1.61,104.86,14.06,-262.04,-22.15,3.54,-97.43,-18.62,-116.05
9116,13.5,17.83,19.52,-0.38,109.8,12.2,-265.28,-22.68,3.55,-92.8,-19.13,-111.93
9117,13.49,18.21,18.23,-1.6,113.08,12.63,-264.1,-25,3.61,-90.06,-21.39,-111.45
9118,8.83,26.28,22.61,-0.39,108.68,13.49,-263.38,-23.31,3.58,-83.87,-19.73,-103.6
9119,6.35,25.25,21.83,-2.99,107.45,10.97,-260.63,-24.17,3.59,-91.79,-20.58,-112.37
9120,10.41,20.38,20.66,-2.04,109.16,12.73,-265.15,-23.24,3.55,-93.85,-19.69,-113.54
9121,9.26,13.31,17.08,0.48,103.58,11.48,-262.04,-22.15,3.59,-106.84,-18.56,-125.4
9122,10.87,18.19,25.42,-1.64,104.92,11.27,-261.98,-22.83,3.58,-92.95,-19.25,-112.2
9123,4.85,12.1,20.8,0.56,109.32,14.2,-263.61,-23.55,3.54,-101.78,-20,-121.78
9124,17.76,17.51,23.02,-0.88,105.17,11.94,-259.22,-23.89,3.58,-84.7,-20.31,-105.01
9125,7.18,19.78,18.49,-2.83,108.05,11.5,-261.69,-22.94,3.58,-99.51,-19.36,-118.87
9126,10.2,16.55,21.48,1.02,109.19,12.21,-263.61,-22.65,3.57,-92.94,-19.08,-112.02
9127,9.39,19.74,26.25,-1.85,104.55,12.97,-259.23,-23.04,3.55,-88.17,-19.49,-107.66
9128,10.98,16.43,22.1,-2.34,105.21,15.37,-261.73,-23.01,3.52,-93.98,-19.49,-113.47
9129,8.38,11.21,22.45,0.35,105.52,13.99,-263.45,-22.07,3.56,-101.56,-18.51,-120.07
9130,9.15,18.54,19.94,-3.17,107.69,11.92,-261.28,-22.82,3.6,-97.22,-19.22,-116.44
9131,7.31,20.34,20.25,1.59,107.58,14.35,-264.77,-22.2,3.49,-93.36,-18.71,-112.07
9132,12.81,17.35,21.19,0.23,103.68,11.17,-258.83,-23.47,3.59,-92.39,-19.88,-112.27
9133,6.76,18.38,25.52,-1.19,107.06,13.96,-261.08,-23.52,3.55,-90.58,-19.97,-110.56
9134,12.91,12.74,20.36,-2.05,106.97,11.88,-261.39,-23.1,3.61,-98.58,-19.49,-118.07
9135,8.9,21.47,25.36,-1.51,109.33,13.05,-265.86,-22.6,3.55,-89.26,-19.05,-108.32
9136,12.58,12.39,16.45,1.65,106.9,13.59,-261,-23.42,3.58,-97.45,-19.84,-117.29
9137,8.93,15.36,20.75,1.21,103.97,12.82,-259.01,-23.4,3.53,-95.97,-19.86,-115.83
9138,10.35,17.09,18.8,-2.82,104.5,13.96,-262.24,-22.94,3.56,-100.36,-19.37,-119.74
9139,12.9,16.49,22.98,-1.85,105.01,12.74,-257.22,-23.62,3.56,-88.96,-20.06,-109.02
9140,10.7,20.54,21.86,-1.51,106.6,12.77,-262.28,-22.88,3.59,-91.31,-19.29,-110.6
9141,11.92,14.31,17.06,1.02,104.58,15.18,-259.27,-22.66,3.5,-95.18,-19.17,-114.35
9142,5.15,16.09,19.2,2.83,106.95,14.3,-264.47,-21.43,3.54,-99.95,-17.9,-117.84
9143,8.2,25.33,21.67,-0.88,104.45,13.27,-261.75,-22.49,3.52,-89.7,-18.97,-108.67
9144,5.67,13.54,20.49,3.78,105.22,12.55,-262.08,-22.58,3.55,-100.83,-19.03,-119.86
9145,6.09,18.06,21.03,-1.86,108.78,13.53,-262.77,-23.13,3.55,-97.15,-19.58,-116.73
9146,12.46,14.28,16.19,-1.6,106.63,10.68,-263.4,-22.19,3.6,-104.75,-18.59,-123.34
9147,12.51,22.94,24.45,-0.8,105.47,12.21,-263.09,-22.77,3.57,-86.32,-19.2,-105.52
9148,11.06,16.8,22.87,-0.97,103.48,12.69,-258.49,-22.69,3.56,-92.55,-19.12,-111.67
9149,10.87,17.82,24.18,-1.62,106.72,13.49,-263.69,-22.56,3.55,-92.21,-19.01,-111.22
9150,8.82,18.14,20.17,0.03,106.69,11.33,-259.87,-23.34,3.57,-94.69,-19.77,-114.46
9151,6.9,17.51,23.22,-1.98,105.06,13.39,-260.99,-22.65,3.53,-96.89,-19.12,-116.01
9152,6.93,15.74,20.81,1.05,107.94,13.79,-261.14,-22.73,3.54,-94.87,-19.18,-114.05
9153,7.37,16.48,17.46,1.73,107.55,11.47,-261.38,-23.45,3.56,-99.31,-19.89,-119.21
9154,9.96,17.14,19.79,-1.87,107.82,12.46,-262.73,-22.71,3.6,-97.43,-19.11,-116.54
9155,7.08,18.01,22.27,2.22,101.07,13.36,-257.64,-23.34,3.52,-93.63,-19.82,-113.45
9156,9.21,15.03,20.22,-0.7,106.51,13.17,-260.89,-23.08,3.53,-97.44,-19.55,-116.99
9157,13.33,21.94,20.94,-2.19,106.31,11.4,-261.82,-22.73,3.59,-90.1,-19.15,-109.24
9158,12.16,17.57,20.18,1.39,103.21,12.64,-261.28,-22.34,3.52,-94.14,-18.82,-112.95
9159,12.6,17.91,23.48,-2.15,107.39,11.68,-259.5,-24.66,3.51,-88.58,-21.15,-109.73
9160,6.89,18.05,20.99,-1.54,106.52,13.17,-260.63,-22.5,3.52,-96.56,-18.98,-115.54
9161,10.67,14.74,24.86,-2.18,104.61,12.89,-260.65,-22.89,3.57,-95.05,-19.33,-114.37
9162,12.3,13.91,21.03,-2.01,102.76,11.3,-255.77,-23.93,3.54,-96.48,-20.38,-116.86
9163,6.94,17.49,19.54,0.19,108.06,13.16,-263.88,-22.42,3.56,-98.51,-18.86,-117.36
9164,5.24,18.95,23.55,0.73,105.25,13.58,-261.16,-22.34,3.55,-93.86,-18.79,-112.65
9165,9.43,11.12,18.65,2.16,106.74,12.34,-259.77,-22.58,3.51,-99.32,-19.06,-118.38
9166,5.26,14.14,23.4,-0.77,105.37,13.68,-260.53,-22.24,3.46,-99.45,-18.78,-118.23
9167,15.56,19.1,19.12,-0.49,107.69,11.87,-262.2,-23.32,3.57,-89.35,-19.74,-109.09
9168,9.16,20.02,22.11,1.81,104.42,15.61,-261.96,-22.27,3.54,-88.83,-18.73,-107.56
9169,8.49,18.13,17.72,-2.54,109.17,13.42,-262.1,-23.46,3.54,-97.71,-19.92,-117.63
9170,7.93,15.49,23.25,0.63,107.85,14.2,-265.52,-22.74,3.53,-96.18,-19.21,-115.38
9171,10.29,15.15,19.21,-1.44,106.2,10.63,-263.19,-23.13,3.59,-103.15,-19.53,-122.68
9172,9.09,16.94,20.16,1.49,105.79,14.97,-260.94,-23.91,3.54,-92.51,-20.37,-112.89
9173,9.44,15.72,23.34,-2.65,109.22,14.24,-262.97,-23.26,3.55,-93.67,-19.71,-113.38
9174,10.57,17.76,21.85,1.4,105.86,14.04,-259.98,-22.7,3.55,-88.51,-19.14,-107.66
9175,8.5,13.19,20.8,-1.33,106.77,14.49,-263.1,-22.59,3.53,-100.68,-19.07,-119.74
9176,8.48,15.06,18.84,-3.58,109.81,12.11,-263.11,-23.56,3.56,-102.4,-20,-122.41
9177,9.01,15.95,19.61,0.93,103.37,14,-260.44,-22.34,3.47,-97.57,-18.87,-116.45
9178,7.61,26.58,20.97,-1.33,106.63,13.59,-262.81,-22.08,3.48,-88.78,-18.6,-107.37
9179,5.98,20.85,21.41,-1.72,105.31,12.96,-261.22,-22.93,3.56,-96.43,-19.36,-115.8
9180,7.14,20.92,16.53,0.96,109.27,13.94,-265.71,-22.97,3.56,-96.95,-19.41,-116.36
9181,7.74,17.47,21.71,-0.8,105.71,11.77,-263.08,-22.33,3.53,-99.48,-18.8,-118.28
9182,9.57,18.07,20.4,-0.36,108.83,12.14,-263.01,-23.4,3.44,-94.36,-19.96,-114.32
9183,8.56,19.42,24.67,-1.35,108.24,12.47,-258.73,-24.53,3.46,-86.71,-21.07,-107.78
9184,11.92,17.72,19.64,-0.27,102.87,11.8,-258.92,-23.15,3.54,-95.23,-19.61,-114.84
9185,12.25,16.42,22.2,-1.72,104.27,11.92,-258.62,-23.76,3.48,-93.28,-20.27,-113.56
9186,9.58,16.65,19.09,-2.6,106.46,13.35,-261.46,-22.39,3.44,-98.92,-18.95,-117.87
9187,4.39,14.03,24.44,-1.82,102.8,13.41,-260.77,-22.41,3.5,-103.52,-18.91,-122.43
9188,17.28,16.4,21.41,-0.32,109.2,11.25,-260.58,-24.23,3.54,-85.36,-20.69,-106.05
9189,8.58,15.7,19.16,0.31,106.66,12.47,-260.81,-22.7,3.55,-97.93,-19.15,-117.08
9190,8.28,18.11,21.27,0.29,105.46,11.71,-260.05,-22.75,3.57,-94.94,-19.18,-114.12
9191,9.41,16.89,17.64,-0.99,107.36,12.29,-262.08,-23.25,3.56,-99.49,-19.69,-119.18
9192,8.43,12.77,18.05,-2.62,104.5,13.19,-259.08,-23.03,3.56,-104.76,-19.47,-124.23
9193,6.86,17.43,21.84,0.53,106.99,12.77,-262.88,-22.57,3.57,-96.48,-19.01,-115.48
9194,7.98,21.29,19.76,-1.38,112.67,12.86,-261.92,-27.2,3.58,-88.74,-23.62,-112.36
9195,10.89,18.01,21.93,-2.64,106.78,13.99,-260.41,-22.46,3.53,-91.44,-18.93,-110.37
9196,11.8,21.42,22.67,0.16,104.9,12.22,-261.26,-22.61,3.55,-88.09,-19.06,-107.15
9197,9.61,15.61,18.9,1.01,108.66,13.9,-266.43,-23.4,3.55,-98.73,-19.85,-118.59
9198,7.53,15.02,23.38,-3.84,103.91,11.58,-257.1,-24.6,3.56,-99.52,-21.04,-120.56
9199,11.3,16.73,21.33,-2.51,102.41,11.57,-256.9,-23.95,3.58,-96.06,-20.38,-116.44
9200,13.62,17.42,19.39,-1.45,106.97,11.9,-262.74,-22.29,3.57,-94.89,-18.71,-113.6
9201,9.34,13.62,22.13,-0.43,105.08,12.77,-261.76,-22.16,3.58,-99.26,-18.58,-117.83
9202,9.13,15.67,21.24,-1.7,108.08,14.64,-261.97,-23.6,3.54,-94.9,-20.06,-114.96
9203,9.37,22.78,22.82,-2.52,106.08,12.26,-261.54,-24.17,3.58,-90.75,-20.59,-111.34
9204,7.95,23.11,21.92,0.3,104.62,12.67,-262.74,-22.18,3.56,-92.16,-18.62,-110.78
9205,8.04,14.72,17.95,-0.51,106.82,13.35,-261.29,-22.7,3.55,-100.92,-19.15,-120.07
9206,10.71,18.16,21.59,-1.62,106.51,12.7,-261.15,-23.71,3.6,-93.1,-20.11,-113.21
9207,4.88,12.69,18.86,2.98,106.06,12.26,-264.18,-21.85,3.57,-106.45,-18.28,-124.73
9208,6.62,14.91,22.8,0.71,108.61,13,-263.3,-23.57,3.56,-96.65,-20.01,-116.67
9209,4.79,19.47,23.63,-2.26,106.76,11.6,-258.66,-23.71,3.58,-94.68,-20.13,-114.81
9210,6.15,17.21,18.38,-0.51,106.64,13.32,-261.79,-22,3.53,-100.6,-18.47,-119.07
9211,5.88,15.69,21.35,1.3,106.44,12.4,-262.66,-22.52,3.56,-99.61,-18.96,-118.57
9212,10.42,15.01,20.61,-3.41,110.38,13.66,-262.67,-24.19,3.55,-95.99,-20.64,-116.63
9213,10.83,18.31,18.83,-2.78,104.84,10.78,-259.25,-23.31,3.58,-98.43,-19.72,-118.15
9214,6.71,12.78,17.73,-1,106.13,12.09,-258.21,-23.6,3.59,-103.78,-20.02,-123.8
9215,7.98,14.63,19.02,1.05,105.83,13.14,-260.6,-22.09,3.57,-98.96,-18.52,-117.47
9216,12.6,19.3,20.7,-2.68,107.97,10.94,-259.85,-24.71,3.6,-91.02,-21.11,-112.13
9217,15.38,24.02,20.88,-1.57,106.18,13.39,-262.23,-23.62,3.57,-83.95,-20.06,-104
9218,7.32,12.87,20.93,2.59,108.8,15.01,-267.28,-21.71,3.49,-99.77,-18.22,-117.99
9219,5.79,16.05,22.42,1.28,104.16,16.22,-262.79,-22.1,3.54,-96.87,-18.56,-115.43
9220,11.3,20.44,17.62,-0.43,107.92,13.31,-263.46,-22.56,3.58,-93.29,-18.98,-112.27
9221,13.4,21.26,21.66,-2.51,109.44,11.4,-264.04,-23.54,3.6,-89.39,-19.94,-109.34
9222,8.11,14.93,21.65,-0.99,107.02,13.98,-264.61,-22.11,3.54,-99.91,-18.57,-118.47
9223,15.2,25.64,21.06,-1.97,104.72,11.84,-258.81,-23.71,3.58,-82.32,-20.13,-102.44
9224,8.84,14.96,19.18,-0.16,106.81,12.46,-260.68,-23.25,3.49,-98.59,-19.77,-118.36
9225,12.3,15.28,19.51,0.04,106.41,12.31,-261.67,-23.07,3.6,-95.83,-19.47,-115.3
9226,12.21,19.61,22.05,-0.99,107.34,12.6,-261.4,-22.72,3.55,-88.58,-19.16,-107.74
9227,10.24,18.11,19.33,-2.56,107.6,12.17,-263.79,-23.3,3.56,-98.91,-19.75,-118.66
9228,7.31,17.22,20.14,1.49,109.3,13.21,-263.27,-23.18,3.52,-94.61,-19.66,-114.27
9229,11.74,18.65,24.27,0.29,105.07,12.39,-261.9,-22.42,3.55,-89.49,-18.87,-108.37
9230,13.22,20.46,19.23,-1.79,108.98,12.86,-266.35,-22.4,3.56,-93.39,-18.84,-112.23
9231,8.43,11.83,22.2,2.02,107.89,15.21,-265.76,-22.28,3.58,-98.17,-18.7,-116.88
9232,12.11,17.76,21.19,-1.01,104.97,14.02,-261.68,-22.59,3.58,-92.65,-19,-111.65
9233,10.54,19.62,21.59,-0.33,105.68,13.39,-262.32,-22.72,3.54,-91.84,-19.19,-111.03
9234,9.59,18.03,19.99,-1.7,108.81,12.62,-263.98,-23.14,3.53,-96.65,-19.61,-116.26
9235,8.31,16.77,18.34,-2.84,108.45,12.17,-262.04,-23.26,3.54,-100.84,-19.72,-120.57
9236,10.76,14.93,17.1,-1.9,106.01,13.2,-260.36,-22.88,3.53,-100.26,-19.35,-119.61
9237,7.65,20.68,24.12,-0.52,104.84,13.91,-263.53,-21.37,3.53,-92.85,-17.83,-110.68
9238,11.55,20.28,19.06,2.08,106.06,12.84,-262.56,-22.62,3.56,-90.69,-19.06,-109.75
9239,12.36,15.96,18.38,-1.15,105.86,14.59,-261.19,-22.51,3.55,-95.19,-18.97,-114.15
9240,9.76,19,19.09,-2.29,105.33,11.28,-259.99,-22.82,3.61,-97.81,-19.21,-117.02
9241,7.57,18.25,17.28,-3.6,118.13,14.7,-265.53,-28.8,3.49,-93.18,-25.31,-118.49
9242,7.45,16.38,20.99,-0.39,111.46,13.57,-259.42,-29.28,3.55,-89.96,-25.72,-115.69
9243,7.82,17.16,19.49,0.37,116.44,10.98,-259.38,-30.3,3.56,-87.12,-26.74,-113.86
9244,7.59,14.64,21.48,-3.3,116.33,15.72,-262.1,-29.64,3.52,-89.64,-26.13,-115.76
9245,9.21,11.03,19.63,-2.65,115.89,12.66,-263.21,-29.2,3.53,-97.44,-25.67,-123.11
9246,9.59,13.64,28.04,-1.3,116.27,14.02,-264.66,-29.55,3.57,-84.4,-25.98,-110.38
9247,6.65,19.94,19.21,-1.18,116.66,13.7,-264.73,-28.93,3.58,-89.75,-25.34,-115.09
9248,13.06,21.47,22.42,-0.75,116.97,13.4,-262.74,-28.78,3.53,-76.17,-25.25,-101.41
9249,9.01,15.86,22.55,-1.85,115.99,15.77,-262.86,-29.01,3.51,-85.53,-25.51,-111.04
9250,10.47,23.94,18.22,-0.99,114.91,14.2,-262.27,-29.64,3.55,-81.53,-26.09,-107.62
9251,15.3,13.69,20.01,-1.45,118.6,12.13,-263.1,-30.75,3.57,-84.81,-27.18,-111.99
9252,6.74,18.77,21.53,-1.43,115.82,12.06,-262.65,-29.91,3.58,-89.16,-26.33,-115.48
9253,7.86,19.63,22.04,-3.09,116.37,9.87,-260.79,-30,3.64,-88.11,-26.37,-114.48
9254,11.6,19.83,18.52,-0.31,114.5,14.88,-265.74,-27.77,3.53,-86.73,-24.24,-110.96
9255,8.82,19.62,27.44,-3.18,116.15,16.15,-263.99,-28.23,3.44,-78.98,-24.79,-103.77
9256,8.49,14.52,18.31,-0.85,112.27,13.26,-259.38,-29.77,3.56,-93.37,-26.2,-119.57
9257,5.71,17.52,17.15,-0.6,118.93,12.65,-266.6,-29.16,3.56,-95.25,-25.6,-120.85
9258,9.51,18.22,24.83,-0.08,106.04,11.89,-262.12,-22.63,3.55,-91.72,-19.08,-110.8
9259,14.65,26.06,19.5,-0.79,107.11,12.14,-264.05,-23.64,3.55,-85.37,-20.08,-105.45
9260,9.19,17.28,22.78,-0.82,117.23,11.17,-263.41,-26.72,3.59,-86.6,-23.13,-109.73
9261,9.73,12.39,18.23,-2.29,107.28,13.42,-263.51,-22.26,3.54,-104.75,-18.72,-123.47
9262,7.18,18.16,20.71,0.18,108.69,14.74,-264.73,-23.2,3.54,-95.07,-19.66,-114.73
9263,12.12,14.64,20.01,-0.73,105.82,11.6,-260.38,-22.98,3.59,-96.92,-19.39,-116.31
9264,9.08,16.05,24.16,-2.69,108.48,10.76,-262.16,-24.26,3.59,-96.32,-20.67,-116.98
9265,11.34,18.43,19.4,0.36,102.22,11.93,-259.22,-22.73,3.59,-95.56,-19.14,-114.7
9266,9.1,13.07,18.1,-1.86,109.34,12.65,-263.08,-23.54,3.58,-102.69,-19.96,-122.65
9267,12.91,19.17,22.39,-0.56,104.13,14.14,-261.82,-22.83,3.53,-89.63,-19.31,-108.94
9268,10.83,18.88,20.06,-1.52,106.92,12.71,-262.94,-22.3,3.53,-95.06,-18.77,-113.83
9269,12.6,14.39,21.56,-1.81,104.99,13.16,-261.74,-22.27,3.49,-96.84,-18.78,-115.62
9270,7.99,19.89,22.44,-0.89,103.98,12.55,-260.98,-22.9,3.59,-95.01,-19.31,-114.32
9271,8.64,19.71,20.2,-2.78,107.82,12.02,-262.03,-23.22,3.6,-96.41,-19.62,-116.04
9272,10.32,16.71,20.46,-0.23,107.88,10.84,-264.17,-23.14,3.62,-98.19,-19.52,-117.72
9273,8.01,17.48,20.47,-2.17,106.74,11.44,-260.66,-23.74,3.58,-98.69,-20.16,-118.85
9274,8.62,15.49,24.45,0.4,106.29,13.7,-264.67,-21.2,3.53,-95.73,-17.67,-113.4
9275,12.22,14.34,22.47,-2.7,109.65,10.85,-261.54,-24.14,3.51,-94.7,-20.63,-115.33
9276,7.81,16.08,19.1,-1.4,106.56,13.33,-262.82,-22.59,3.52,-101.34,-19.07,-120.41
9277,11.28,17.03,20.91,0.73,103.98,12.36,-261.39,-22.8,3.52,-95.11,-19.29,-114.4
9278,7.36,15.03,21.97,-0.99,102.06,14.54,-255.97,-22.71,3.53,-96,-19.18,-115.18
9279,12.83,16.44,19.83,-1.31,113.64,11.37,-259.51,-30.07,3.56,-86.72,-26.5,-113.22
9280,14.36,10.81,17.55,0.63,114.73,11.16,-262.29,-29.52,3.6,-93.05,-25.92,-118.97
9281,12.05,16.01,24.78,-3.89,114.12,11.24,-260.15,-29.33,3.56,-85.84,-25.78,-111.62
9282,10.82,16.42,22.5,-1.69,116,12.37,-261.17,-29.78,3.56,-84.76,-26.21,-110.97
9283,9.1,22.38,19.1,-1.8,117.25,12.51,-262.7,-28.94,3.58,-84.15,-25.37,-109.52
9284,7.41,18.91,20.21,-1.42,113.85,12.05,-260.18,-29.09,3.6,-89.17,-25.5,-114.67
9285,6.39,17.79,22.6,-3.67,111.62,13.68,-257.75,-28.79,3.47,-89.35,-25.32,-114.67
9286,11.32,16.78,24.49,-2.18,115.88,12.67,-261.24,-30.89,3.59,-82.27,-27.3,-109.57
9287,4.91,15.37,19.75,-1.55,105.91,12.07,-261.15,-23.08,3.59,-104.69,-19.49,-124.18
9288,4.88,11.23,17.87,-0.5,105.41,12.75,-260.49,-23.51,3.55,-108.86,-19.96,-128.81
